Fecha;Indicador_600;Indicador_612;Indicador_613;Indicador_614;Indicador_1727
2023-11-25 14:00:00+00:00;95.8;79.6;86.2;86.2;77.39
2023-11-25 15:00:00+00:00;114.95;88.49;90.75;93.21;89.68
2023-11-25 16:00:00+00:00;124.1;113.75;114.75;124.69;124.63
2023-11-25 17:00:00+00:00;138.79;130.26;127.0;140.24;132.88
2023-11-25 18:00:00+00:00;128.05;125.55;122.55;127.75;134.36
2023-11-25 19:00:00+00:00;139.12;124.16;122.22;125.31;132.55
2023-11-25 20:00:00+00:00;121.0;114.81;112.67;117.45;125.42
2023-11-25 21:00:00+00:00;117.86;114.0;111.82;116.96;120.6
2023-11-25 22:00:00+00:00;111.15;111.9;108.01;124.69;118.19
2023-11-25 23:00:00+00:00;111.73;106.48;103.05;103.69;107.1
2023-11-26 00:00:00+00:00;105.07;100.0;101.0;99.86;102.31
2023-11-26 01:00:00+00:00;101.84;100.0;100.0;102.0;104.03
2023-11-26 02:00:00+00:00;99.34;99.56;98.88;103.04;103.76
2023-11-26 03:00:00+00:00;96.58;98.0;98.88;100.35;103.97
2023-11-26 04:00:00+00:00;97.16;99.68;98.88;102.29;103.61
2023-11-26 05:00:00+00:00;100.1;99.24;98.89;101.39;106.65
2023-11-26 06:00:00+00:00;110.08;104.66;105.98;106.88;110.44
2023-11-26 07:00:00+00:00;113.13;104.66;106.56;108.48;110.07
2023-11-26 08:00:00+00:00;117.7;107.09;106.43;107.66;109.74
2023-11-26 09:00:00+00:00;115.88;106.1;106.1;106.1;106.62
2023-11-26 10:00:00+00:00;114.8;104.28;104.89;105.28;104.27
2023-11-26 11:00:00+00:00;113.67;104.0;105.67;104.28;104.92
2023-11-26 12:00:00+00:00;110.14;102.33;103.61;101.1;105.44
2023-11-26 13:00:00+00:00;115.1;106.0;105.98;102.5;97.35
2023-11-26 14:00:00+00:00;123.26;106.09;105.11;102.33;89.21
2023-11-26 15:00:00+00:00;134.15;117.0;105.98;101.4;89.63
2023-11-26 16:00:00+00:00;145.7;135.0;134.35;129.4;122.91
2023-11-26 17:00:00+00:00;160.6;153.35;149.68;145.0;141.76
2023-11-26 18:00:00+00:00;146.63;143.0;139.0;135.87;135.34
2023-11-26 19:00:00+00:00;135.91;133.0;129.92;128.5;126.0
2023-11-26 20:00:00+00:00;122.41;123.47;121.44;119.29;112.56
2023-11-26 21:00:00+00:00;118.99;116.0;113.0;112.0;107.82
2023-11-26 22:00:00+00:00;102.49;102.56;101.6;102.38;99.69
2023-11-26 23:00:00+00:00;99.31;96.0;94.47;90.0;95.56
2023-11-27 00:00:00+00:00;94.15;93.29;90.0;88.24;93.69
2023-11-27 01:00:00+00:00;89.9;89.9;87.0;88.0;90.96
2023-11-27 02:00:00+00:00;88.82;88.52;84.83;86.26;89.63
2023-11-27 03:00:00+00:00;87.91;87.91;84.01;86.0;88.99
2023-11-27 04:00:00+00:00;94.09;91.54;89.25;88.0;94.28
2023-11-27 05:00:00+00:00;122.01;107.16;97.26;88.24;104.58
2023-11-27 06:00:00+00:00;136.89;120.26;115.9;112.43;107.9
2023-11-27 07:00:00+00:00;144.99;139.99;135.0;137.0;138.12
2023-11-27 08:00:00+00:00;139.41;130.2;120.0;118.98;120.46
2023-11-27 09:00:00+00:00;138.0;105.91;101.34;109.39;105.58
2023-11-27 10:00:00+00:00;136.94;100.81;96.31;101.21;99.93
2023-11-27 11:00:00+00:00;133.97;101.92;101.35;97.86;104.96
2023-11-27 12:00:00+00:00;132.67;97.03;91.36;88.24;99.93
2023-11-27 13:00:00+00:00;130.09;88.44;88.43;86.26;81.26
2023-11-27 14:00:00+00:00;121.63;94.0;95.9;93.6;84.22
2023-11-27 15:00:00+00:00;116.84;103.88;101.34;97.26;93.57
2023-11-27 16:00:00+00:00;125.56;123.24;115.74;113.44;107.54
2023-11-27 17:00:00+00:00;129.1;125.0;124.61;124.83;127.34
2023-11-27 18:00:00+00:00;105.58;123.88;122.87;122.53;125.43
2023-11-27 19:00:00+00:00;109.0;115.01;112.5;113.4;115.45
2023-11-27 20:00:00+00:00;108.1;103.01;101.34;101.34;108.39
2023-11-27 21:00:00+00:00;94.3;95.21;97.56;99.0;99.73
2023-11-27 22:00:00+00:00;84.89;87.1;87.0;87.0;88.02
2023-11-27 23:00:00+00:00;77.74;86.32;87.74;85.59;83.3
2023-11-28 00:00:00+00:00;70.49;72.49;73.13;75.03;76.56
2023-11-28 01:00:00+00:00;67.47;68.52;69.82;72.47;71.94
2023-11-28 02:00:00+00:00;64.5;64.47;66.01;66.57;68.41
2023-11-28 03:00:00+00:00;68.29;69.34;70.29;73.03;74.68
2023-11-28 04:00:00+00:00;80.08;81.3;82.5;84.1;87.36
2023-11-28 05:00:00+00:00;97.62;92.0;94.5;90.52;94.06
2023-11-28 06:00:00+00:00;118.38;115.0;116.38;116.38;119.03
2023-11-28 07:00:00+00:00;127.6;124.36;123.28;119.43;123.84
2023-11-28 08:00:00+00:00;138.28;123.91;120.33;116.52;119.69
2023-11-28 09:00:00+00:00;139.27;113.79;110.09;109.65;110.44
2023-11-28 10:00:00+00:00;138.51;105.26;107.2;106.44;100.82
2023-11-28 11:00:00+00:00;135.61;100.36;104.12;102.11;99.66
2023-11-28 12:00:00+00:00;137.73;96.15;96.67;94.89;98.8
2023-11-28 13:00:00+00:00;144.01;96.31;96.0;95.43;96.24
2023-11-28 14:00:00+00:00;150.0;102.69;102.69;99.68;100.74
2023-11-28 15:00:00+00:00;164.01;115.03;112.8;109.65;112.39
2023-11-28 16:00:00+00:00;189.98;125.48;125.11;117.1;124.18
2023-11-28 17:00:00+00:00;177.0;141.56;140.81;134.92;141.54
2023-11-28 18:00:00+00:00;161.49;160.99;161.99;156.99;156.94
2023-11-28 19:00:00+00:00;140.51;136.23;139.88;138.0;143.25
2023-11-28 20:00:00+00:00;120.0;124.3;124.3;123.4;123.79
2023-11-28 21:00:00+00:00;116.84;115.41;114.75;111.76;103.97
2023-11-28 22:00:00+00:00;109.29;105.33;106.55;104.35;86.85
2023-11-28 23:00:00+00:00;98.43;85.21;87.0;91.18;91.25
2023-11-29 00:00:00+00:00;95.11;87.14;89.22;90.3;88.11
2023-11-29 01:00:00+00:00;92.08;85.21;86.0;90.0;86.1
2023-11-29 02:00:00+00:00;86.12;77.23;76.24;71.98;73.53
2023-11-29 03:00:00+00:00;84.94;74.83;71.98;71.86;74.23
2023-11-29 04:00:00+00:00;95.7;76.09;73.1;70.99;74.22
2023-11-29 05:00:00+00:00;102.84;86.95;85.66;90.0;88.02
2023-11-29 06:00:00+00:00;132.59;92.5;92.35;101.75;99.85
2023-11-29 07:00:00+00:00;149.58;94.09;95.0;105.03;102.74
2023-11-29 08:00:00+00:00;145.0;95.27;95.54;104.2;102.5
2023-11-29 09:00:00+00:00;133.85;92.77;94.57;100.69;97.94
2023-11-29 10:00:00+00:00;129.99;82.91;86.0;92.0;88.41
2023-11-29 11:00:00+00:00;128.21;69.99;80.0;87.32;80.03
2023-11-29 12:00:00+00:00;132.38;65.0;87.0;87.32;81.15
2023-11-29 13:00:00+00:00;146.66;62.0;75.0;77.95;74.18
2023-11-29 14:00:00+00:00;168.0;64.3;75.0;75.0;71.05
2023-11-29 15:00:00+00:00;200.0;69.74;79.97;87.32;83.06
2023-11-29 16:00:00+00:00;250.0;92.99;92.14;96.13;104.6
2023-11-29 17:00:00+00:00;250.0;97.97;97.97;100.97;117.99
2023-11-29 18:00:00+00:00;200.0;96.35;96.35;104.35;110.93
2023-11-29 19:00:00+00:00;161.0;100.28;100.28;105.89;111.97
2023-11-29 20:00:00+00:00;139.01;97.97;95.98;102.08;103.86
2023-11-29 21:00:00+00:00;128.5;93.1;93.1;94.93;100.5
2023-11-29 22:00:00+00:00;114.27;87.01;83.75;87.01;91.17
2023-11-29 23:00:00+00:00;104.79;72.89;75.4;73.64;68.67
2023-11-30 00:00:00+00:00;104.52;70.49;69.4;64.15;61.36
2023-11-30 01:00:00+00:00;102.2;62.29;59.79;48.79;50.18
2023-11-30 02:00:00+00:00;100.0;61.3;58.85;43.3;51.14
2023-11-30 03:00:00+00:00;101.63;60.51;58.56;50.0;47.97
2023-11-30 04:00:00+00:00;106.3;62.49;61.54;55.0;58.99
2023-11-30 05:00:00+00:00;129.41;74.45;74.96;73.2;78.34
2023-11-30 06:00:00+00:00;168.09;97.5;99.01;99.45;122.62
2023-11-30 07:00:00+00:00;219.27;97.69;99.01;99.17;110.6
2023-11-30 08:00:00+00:00;237.06;99.28;99.45;100.0;113.44
2023-11-30 09:00:00+00:00;222.4;98.9;100.03;100.04;111.3
2023-11-30 10:00:00+00:00;223.22;96.67;99.16;98.16;102.99
2023-11-30 11:00:00+00:00;195.15;97.98;99.01;99.01;100.54
2023-11-30 12:00:00+00:00;189.76;98.89;99.01;97.02;100.27
2023-11-30 13:00:00+00:00;195.0;98.89;99.01;97.25;96.55
2023-11-30 14:00:00+00:00;195.0;98.49;99.01;96.48;88.16
2023-11-30 15:00:00+00:00;226.0;108.43;101.51;102.16;92.65
2023-11-30 16:00:00+00:00;261.0;110.0;108.88;105.0;102.65
2023-11-30 17:00:00+00:00;249.41;120.31;117.65;112.51;116.75
2023-11-30 18:00:00+00:00;196.66;142.0;139.61;135.0;138.62
2023-11-30 19:00:00+00:00;153.93;150.05;144.7;141.2;142.81
2023-11-30 20:00:00+00:00;132.71;129.07;124.9;127.66;127.99
2023-11-30 21:00:00+00:00;124.67;98.54;97.65;104.34;103.59
2023-11-30 22:00:00+00:00;113.72;103.98;100.04;108.19;94.08
2023-11-30 23:00:00+00:00;106.91;101.56;99.01;76.91;96.26
2023-12-01 00:00:00+00:00;102.63;97.5;92.37;74.14;83.79
2023-12-01 01:00:00+00:00;99.1;92.1;83.6;74.14;77.24
2023-12-01 02:00:00+00:00;95.89;89.84;83.14;74.14;71.9
2023-12-01 03:00:00+00:00;96.07;90.03;83.57;74.14;75.22
2023-12-01 04:00:00+00:00;102.29;97.07;90.22;74.19;75.7
2023-12-01 05:00:00+00:00;120.0;91.07;88.34;75.14;86.98
2023-12-01 06:00:00+00:00;152.07;113.19;109.19;102.77;109.72
2023-12-01 07:00:00+00:00;203.32;126.96;122.96;115.16;126.03
2023-12-01 08:00:00+00:00;222.35;115.01;111.11;105.03;98.98
2023-12-01 09:00:00+00:00;214.99;103.04;97.48;87.48;80.52
2023-12-01 10:00:00+00:00;213.09;91.29;83.14;75.14;62.09
2023-12-01 11:00:00+00:00;196.72;87.6;76.88;74.14;52.57
2023-12-01 12:00:00+00:00;174.54;82.9;84.0;80.1;50.72
2023-12-01 13:00:00+00:00;174.11;77.93;79.0;79.0;19.59
2023-12-01 14:00:00+00:00;183.6;65.0;69.0;69.0;0.26
2023-12-01 15:00:00+00:00;200.0;78.03;79.0;82.93;36.03
2023-12-01 16:00:00+00:00;229.77;89.6;83.33;82.89;73.62
2023-12-01 17:00:00+00:00;199.1;98.4;93.4;91.0;95.92
2023-12-01 18:00:00+00:00;168.49;107.0;102.0;99.0;100.91
2023-12-01 19:00:00+00:00;142.33;107.17;102.17;96.45;97.72
2023-12-01 20:00:00+00:00;125.11;102.0;99.55;94.5;95.6
2023-12-01 21:00:00+00:00;118.31;97.4;87.41;75.14;76.99
2023-12-01 22:00:00+00:00;108.12;85.1;78.61;75.14;68.6
2023-12-01 23:00:00+00:00;105.3;71.25;70.68;63.25;63.96
2023-12-02 00:00:00+00:00;102.78;67.0;62.7;60.0;59.68
2023-12-02 01:00:00+00:00;101.74;57.1;51.9;47.52;52.35
2023-12-02 02:00:00+00:00;99.24;54.51;45.01;45.01;45.44
2023-12-02 03:00:00+00:00;98.35;58.61;49.0;50.0;50.91
2023-12-02 04:00:00+00:00;98.01;59.11;49.5;50.5;55.96
2023-12-02 05:00:00+00:00;99.06;53.49;56.99;65.99;73.58
2023-12-02 06:00:00+00:00;104.75;74.14;80.33;80.33;84.67
2023-12-02 07:00:00+00:00;120.34;97.62;97.52;97.67;96.56
2023-12-02 08:00:00+00:00;127.99;88.31;88.31;88.31;82.79
2023-12-02 09:00:00+00:00;130.75;72.6;75.0;71.03;78.11
2023-12-02 10:00:00+00:00;126.24;69.99;74.9;66.0;73.11
2023-12-02 11:00:00+00:00;119.9;67.1;77.1;72.0;68.21
2023-12-02 12:00:00+00:00;114.58;67.6;80.01;80.01;66.99
2023-12-02 13:00:00+00:00;118.52;66.1;77.2;76.0;62.01
2023-12-02 14:00:00+00:00;123.5;67.6;80.01;63.25;55.74
2023-12-02 15:00:00+00:00;129.79;74.69;80.01;68.9;59.52
2023-12-02 16:00:00+00:00;144.15;105.03;106.03;105.03;92.9
2023-12-02 17:00:00+00:00;144.85;116.46;129.86;119.36;119.61
2023-12-02 18:00:00+00:00;129.56;131.64;142.64;139.64;133.73
2023-12-02 19:00:00+00:00;122.56;129.38;137.38;127.4;137.3
2023-12-02 20:00:00+00:00;113.0;116.83;120.81;115.04;124.98
2023-12-02 21:00:00+00:00;109.01;112.78;118.78;112.78;117.18
2023-12-02 22:00:00+00:00;106.3;110.0;107.0;107.0;109.27
2023-12-02 23:00:00+00:00;108.63;89.87;83.37;80.01;87.33
2023-12-03 00:00:00+00:00;103.38;80.0;77.5;69.0;82.4
2023-12-03 01:00:00+00:00;100.2;75.62;73.62;62.51;76.83
2023-12-03 02:00:00+00:00;99.13;78.72;74.23;62.51;74.76
2023-12-03 03:00:00+00:00;95.15;79.17;75.0;61.5;78.39
2023-12-03 04:00:00+00:00;91.83;79.14;75.0;62.51;75.02
2023-12-03 05:00:00+00:00;88.89;74.0;73.0;69.0;75.06
2023-12-03 06:00:00+00:00;92.31;77.0;77.0;71.15;79.55
2023-12-03 07:00:00+00:00;97.02;74.26;73.4;70.0;79.56
2023-12-03 08:00:00+00:00;100.15;79.77;77.17;75.0;78.64
2023-12-03 09:00:00+00:00;104.96;61.5;65.27;64.49;69.3
2023-12-03 10:00:00+00:00;105.07;60.1;60.1;60.1;62.52
2023-12-03 11:00:00+00:00;102.91;60.0;60.0;59.87;62.83
2023-12-03 12:00:00+00:00;100.0;60.1;60.1;60.1;62.64
2023-12-03 13:00:00+00:00;105.68;60.1;60.1;57.1;62.22
2023-12-03 14:00:00+00:00;115.0;60.1;60.1;60.1;58.64
2023-12-03 15:00:00+00:00;122.2;72.97;72.5;62.51;62.71
2023-12-03 16:00:00+00:00;127.9;92.0;92.0;84.46;76.31
2023-12-03 17:00:00+00:00;129.05;85.0;85.0;79.2;73.96
2023-12-03 18:00:00+00:00;126.07;92.5;91.95;86.95;81.98
2023-12-03 19:00:00+00:00;112.33;95.0;93.47;86.49;80.23
2023-12-03 20:00:00+00:00;100.0;86.0;83.0;75.65;75.19
2023-12-03 21:00:00+00:00;99.09;77.5;74.01;65.5;62.7
2023-12-03 22:00:00+00:00;89.0;74.93;71.43;61.5;59.81
2023-12-03 23:00:00+00:00;93.86;63.91;56.1;45.98;44.55
2023-12-04 00:00:00+00:00;89.81;63.14;52.4;43.0;43.15
2023-12-04 01:00:00+00:00;88.02;55.0;50.83;40.2;43.34
2023-12-04 02:00:00+00:00;85.38;53.0;51.37;40.04;41.97
2023-12-04 03:00:00+00:00;85.83;45.1;46.79;40.1;39.12
2023-12-04 04:00:00+00:00;91.98;53.0;53.0;43.0;41.23
2023-12-04 05:00:00+00:00;103.38;71.5;66.55;55.0;58.91
2023-12-04 06:00:00+00:00;115.75;87.38;80.13;78.38;84.92
2023-12-04 07:00:00+00:00;122.64;89.81;87.32;85.49;90.17
2023-12-04 08:00:00+00:00;126.12;93.43;88.58;84.25;87.62
2023-12-04 09:00:00+00:00;128.02;89.26;87.3;88.01;80.88
2023-12-04 10:00:00+00:00;130.7;72.0;73.25;77.0;71.88
2023-12-04 11:00:00+00:00;126.45;76.14;80.01;85.01;78.53
2023-12-04 12:00:00+00:00;130.0;70.13;80.1;85.01;78.09
2023-12-04 13:00:00+00:00;127.1;69.8;84.35;84.35;79.46
2023-12-04 14:00:00+00:00;124.84;70.39;85.01;85.01;84.04
2023-12-04 15:00:00+00:00;121.96;78.0;88.01;80.26;91.05
2023-12-04 16:00:00+00:00;128.06;97.73;97.73;97.74;103.36
2023-12-04 17:00:00+00:00;125.6;114.66;116.01;114.52;122.32
2023-12-04 18:00:00+00:00;120.0;123.02;129.52;124.1;130.9
2023-12-04 19:00:00+00:00;114.33;110.74;115.0;115.0;116.93
2023-12-04 20:00:00+00:00;105.55;100.95;103.26;105.0;107.15
2023-12-04 21:00:00+00:00;100.0;94.0;95.0;100.0;101.72
2023-12-04 22:00:00+00:00;91.76;91.76;92.0;92.1;92.93
2023-12-04 23:00:00+00:00;90.85;90.85;90.84;84.0;81.82
2023-12-05 00:00:00+00:00;88.01;85.0;87.97;79.89;79.06
2023-12-05 01:00:00+00:00;85.73;85.73;85.71;82.14;79.83
2023-12-05 02:00:00+00:00;83.62;83.62;83.61;83.0;78.38
2023-12-05 03:00:00+00:00;84.71;84.71;84.69;83.3;77.58
2023-12-05 04:00:00+00:00;91.02;88.0;90.02;88.0;83.16
2023-12-05 05:00:00+00:00;107.95;106.07;105.97;103.0;97.06
2023-12-05 06:00:00+00:00;114.36;118.96;122.96;116.0;111.41
2023-12-05 07:00:00+00:00;122.79;130.0;135.82;135.81;125.04
2023-12-05 08:00:00+00:00;123.29;126.75;137.38;134.62;125.63
2023-12-05 09:00:00+00:00;120.69;122.27;126.55;122.13;120.31
2023-12-05 10:00:00+00:00;120.79;113.98;116.41;110.32;110.78
2023-12-05 11:00:00+00:00;117.96;112.78;115.61;111.1;113.66
2023-12-05 12:00:00+00:00;118.12;112.78;115.0;112.62;112.66
2023-12-05 13:00:00+00:00;125.07;111.35;112.87;110.0;106.7
2023-12-05 14:00:00+00:00;122.59;114.24;114.35;109.0;105.88
2023-12-05 15:00:00+00:00;129.24;125.0;128.0;123.0;115.85
2023-12-05 16:00:00+00:00;146.05;149.0;155.29;151.16;141.12
2023-12-05 17:00:00+00:00;147.47;147.47;152.47;149.0;142.64
2023-12-05 18:00:00+00:00;141.56;141.66;146.56;142.57;140.19
2023-12-05 19:00:00+00:00;128.63;126.63;128.63;128.1;129.71
2023-12-05 20:00:00+00:00;117.83;117.83;116.93;116.0;118.5
2023-12-05 21:00:00+00:00;111.55;111.55;109.56;109.0;110.41
2023-12-05 22:00:00+00:00;103.28;103.28;103.28;101.14;103.34
2023-12-05 23:00:00+00:00;94.97;96.97;92.07;96.97;98.86
2023-12-06 00:00:00+00:00;93.1;94.3;90.1;93.1;98.24
2023-12-06 01:00:00+00:00;92.57;92.57;88.33;92.57;95.68
2023-12-06 02:00:00+00:00;90.96;90.06;85.96;86.0;91.86
2023-12-06 03:00:00+00:00;90.59;87.6;87.0;85.53;91.63
2023-12-06 04:00:00+00:00;93.89;90.92;89.0;90.89;94.6
2023-12-06 05:00:00+00:00;106.52;92.5;89.01;85.87;89.1
2023-12-06 06:00:00+00:00;132.76;104.55;102.56;100.58;100.95
2023-12-06 07:00:00+00:00;167.0;107.33;106.08;104.0;98.33
2023-12-06 08:00:00+00:00;166.54;114.67;112.57;111.0;100.59
2023-12-06 09:00:00+00:00;150.0;108.67;106.08;96.0;94.65
2023-12-06 10:00:00+00:00;146.29;105.15;100.6;93.55;89.91
2023-12-06 11:00:00+00:00;119.0;105.15;102.56;93.55;95.05
2023-12-06 12:00:00+00:00;109.73;106.17;104.07;94.88;92.56
2023-12-06 13:00:00+00:00;129.89;107.02;102.13;96.0;96.72
2023-12-06 14:00:00+00:00;143.99;108.25;108.25;98.26;97.95
2023-12-06 15:00:00+00:00;164.0;113.42;114.79;112.25;110.01
2023-12-06 16:00:00+00:00;178.07;118.94;119.3;114.25;112.47
2023-12-06 17:00:00+00:00;165.28;120.87;120.87;115.5;127.65
2023-12-06 18:00:00+00:00;149.93;125.96;125.96;120.96;148.62
2023-12-06 19:00:00+00:00;129.91;129.92;129.92;128.91;147.24
2023-12-06 20:00:00+00:00;115.68;115.68;118.0;115.5;133.71
2023-12-06 21:00:00+00:00;107.33;107.34;110.0;108.0;113.34
2023-12-06 22:00:00+00:00;100.44;100.67;100.67;100.98;89.7
2023-12-06 23:00:00+00:00;99.2;90.0;88.91;90.0;87.36
2023-12-07 00:00:00+00:00;97.85;88.56;91.95;96.69;91.73
2023-12-07 01:00:00+00:00;96.86;85.82;87.88;92.5;87.68
2023-12-07 02:00:00+00:00;91.81;71.9;75.0;90.27;78.46
2023-12-07 03:00:00+00:00;89.92;68.0;70.0;83.13;76.72
2023-12-07 04:00:00+00:00;94.53;67.0;70.0;83.13;75.48
2023-12-07 05:00:00+00:00;97.05;77.45;80.1;86.05;80.95
2023-12-07 06:00:00+00:00;127.99;94.0;93.2;95.01;83.08
2023-12-07 07:00:00+00:00;150.0;95.95;95.5;104.5;93.6
2023-12-07 08:00:00+00:00;137.7;93.49;92.37;96.67;99.07
2023-12-07 09:00:00+00:00;108.2;84.49;83.1;89.21;93.92
2023-12-07 10:00:00+00:00;94.3;75.75;75.0;84.06;84.16
2023-12-07 11:00:00+00:00;79.0;81.93;82.91;92.13;88.41
2023-12-07 12:00:00+00:00;80.3;84.37;85.85;94.0;89.0
2023-12-07 13:00:00+00:00;86.0;75.76;75.76;86.26;82.66
2023-12-07 14:00:00+00:00;106.7;84.44;84.44;90.68;91.05
2023-12-07 15:00:00+00:00;126.13;87.9;88.99;94.99;93.72
2023-12-07 16:00:00+00:00;125.21;93.49;93.15;100.0;94.13
2023-12-07 17:00:00+00:00;120.28;93.5;93.53;100.0;99.37
2023-12-07 18:00:00+00:00;103.19;93.51;93.44;100.0;98.25
2023-12-07 19:00:00+00:00;99.88;93.47;92.57;99.4;97.67
2023-12-07 20:00:00+00:00;96.1;94.14;94.14;100.13;98.37
2023-12-07 21:00:00+00:00;96.47;92.4;92.4;95.39;78.01
2023-12-07 22:00:00+00:00;87.08;65.0;65.0;70.0;47.97
2023-12-07 23:00:00+00:00;87.09;22.95;22.94;37.95;32.36
2023-12-08 00:00:00+00:00;83.26;7.47;12.36;16.66;21.24
2023-12-08 01:00:00+00:00;81.43;0.72;5.0;7.99;12.03
2023-12-08 02:00:00+00:00;79.52;0.0;4.8;6.3;12.35
2023-12-08 03:00:00+00:00;80.0;0.2;4.3;4.3;5.47
2023-12-08 04:00:00+00:00;87.04;0.0;4.3;4.3;4.86
2023-12-08 05:00:00+00:00;99.94;0.0;4.3;13.98;7.51
2023-12-08 06:00:00+00:00;107.54;2.0;5.0;14.0;6.59
2023-12-08 07:00:00+00:00;112.8;13.81;16.29;16.66;14.89
2023-12-08 08:00:00+00:00;118.58;16.0;16.66;19.0;16.36
2023-12-08 09:00:00+00:00;118.78;11.9;14.0;15.0;16.63
2023-12-08 10:00:00+00:00;118.07;9.3;13.98;14.0;15.74
2023-12-08 11:00:00+00:00;116.74;4.3;13.98;13.98;8.47
2023-12-08 12:00:00+00:00;111.89;4.3;13.98;12.3;9.63
2023-12-08 13:00:00+00:00;113.09;4.3;13.98;12.3;7.65
2023-12-08 14:00:00+00:00;115.75;5.81;13.98;10.3;7.45
2023-12-08 15:00:00+00:00;113.35;16.66;18.33;18.93;15.52
2023-12-08 16:00:00+00:00;117.63;39.98;50.49;50.59;41.89
2023-12-08 17:00:00+00:00;118.6;47.5;53.03;56.89;49.88
2023-12-08 18:00:00+00:00;105.56;62.29;64.69;68.52;71.58
2023-12-08 19:00:00+00:00;104.67;63.37;66.37;69.71;89.73
2023-12-08 20:00:00+00:00;101.12;58.0;61.01;62.0;82.38
2023-12-08 21:00:00+00:00;101.39;47.99;51.99;51.5;67.63
2023-12-08 22:00:00+00:00;90.58;45.5;49.5;46.7;36.01
2023-12-08 23:00:00+00:00;95.0;30.82;36.9;44.0;40.75
2023-12-09 00:00:00+00:00;85.1;23.14;32.47;40.57;31.63
2023-12-09 01:00:00+00:00;79.49;20.87;23.27;30.87;21.82
2023-12-09 02:00:00+00:00;73.07;18.37;20.77;22.06;17.84
2023-12-09 03:00:00+00:00;69.57;16.66;19.06;20.5;17.94
2023-12-09 04:00:00+00:00;72.38;16.66;18.33;20.5;18.44
2023-12-09 05:00:00+00:00;76.04;18.3;20.7;21.0;21.87
2023-12-09 06:00:00+00:00;82.49;20.0;22.06;22.06;22.15
2023-12-09 07:00:00+00:00;85.14;22.58;31.2;32.0;29.39
2023-12-09 08:00:00+00:00;91.76;32.95;35.35;35.17;41.93
2023-12-09 09:00:00+00:00;90.58;21.0;24.0;25.0;38.16
2023-12-09 10:00:00+00:00;90.75;18.47;20.87;22.87;32.23
2023-12-09 11:00:00+00:00;91.17;18.37;20.77;22.06;18.45
2023-12-09 12:00:00+00:00;88.69;18.47;20.87;22.06;14.74
2023-12-09 13:00:00+00:00;85.6;18.47;20.87;22.0;12.93
2023-12-09 14:00:00+00:00;83.5;21.25;24.25;23.38;18.19
2023-12-09 15:00:00+00:00;78.7;39.47;42.22;42.22;27.91
2023-12-09 16:00:00+00:00;83.44;54.33;57.34;54.01;44.83
2023-12-09 17:00:00+00:00;80.0;71.0;70.8;71.0;73.56
2023-12-09 18:00:00+00:00;78.69;71.26;71.27;73.27;76.91
2023-12-09 19:00:00+00:00;65.62;61.57;63.43;68.03;68.8
2023-12-09 20:00:00+00:00;61.4;58.25;60.0;63.0;65.2
2023-12-09 21:00:00+00:00;57.2;52.67;55.21;57.28;59.69
2023-12-09 22:00:00+00:00;46.18;39.26;42.22;46.43;51.31
2023-12-09 23:00:00+00:00;33.78;32.0;38.0;37.9;32.92
2023-12-10 00:00:00+00:00;21.34;23.21;32.21;24.66;25.07
2023-12-10 01:00:00+00:00;12.49;19.96;37.83;21.66;22.1
2023-12-10 02:00:00+00:00;6.37;18.66;35.71;21.66;19.23
2023-12-10 03:00:00+00:00;9.36;15.85;31.43;22.0;17.28
2023-12-10 04:00:00+00:00;17.54;21.53;28.53;23.53;15.08
2023-12-10 05:00:00+00:00;23.84;24.32;29.31;29.31;21.76
2023-12-10 06:00:00+00:00;41.85;37.5;42.22;42.22;32.71
2023-12-10 07:00:00+00:00;59.67;45.5;49.4;50.05;45.32
2023-12-10 08:00:00+00:00;66.24;42.1;45.1;46.66;47.1
2023-12-10 09:00:00+00:00;68.01;44.16;48.41;46.55;45.12
2023-12-10 10:00:00+00:00;67.96;47.0;50.0;47.5;49.37
2023-12-10 11:00:00+00:00;66.38;41.76;44.1;44.1;47.49
2023-12-10 12:00:00+00:00;64.73;42.65;43.45;44.99;42.33
2023-12-10 13:00:00+00:00;68.98;39.9;42.9;44.0;42.87
2023-12-10 14:00:00+00:00;75.84;36.6;39.15;40.26;39.74
2023-12-10 15:00:00+00:00;80.3;43.0;45.0;47.0;48.5
2023-12-10 16:00:00+00:00;80.3;47.1;49.0;54.99;52.69
2023-12-10 17:00:00+00:00;85.42;54.0;56.16;62.77;64.24
2023-12-10 18:00:00+00:00;80.76;59.5;60.4;68.4;65.08
2023-12-10 19:00:00+00:00;78.05;50.4;52.74;60.94;59.67
2023-12-10 20:00:00+00:00;77.06;50.0;49.9;56.5;58.97
2023-12-10 21:00:00+00:00;77.47;44.1;46.99;51.7;60.58
2023-12-10 22:00:00+00:00;67.15;49.5;56.38;56.5;51.8
2023-12-10 23:00:00+00:00;34.55;42.0;39.83;51.82;47.82
2023-12-11 00:00:00+00:00;15.74;16.66;22.0;42.54;26.39
2023-12-11 01:00:00+00:00;13.0;13.98;15.38;16.66;24.86
2023-12-11 02:00:00+00:00;8.9;10.0;11.9;15.0;16.92
2023-12-11 03:00:00+00:00;11.99;13.24;14.56;16.66;13.22
2023-12-11 04:00:00+00:00;35.79;42.02;39.52;47.0;34.74
2023-12-11 05:00:00+00:00;74.29;66.11;66.01;63.0;57.05
2023-12-11 06:00:00+00:00;92.74;86.7;86.82;87.05;90.4
